rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link,year_of_construction,total_meters,living_meters,kitchen_meters,floor,floors_count,flat_type,house_type,wc,ceiling,class,processed
4,"4-комн. кв., 116,1 м², 10/20 этаж",Сдача корпуса 3 кв. 2025,Павелецкая,7 минут пешком,Москва,ЦАО,р-н Замоскворечье,Воксхолл ЖК,,84 374 986 ₽,https://www.cian.ru/sale/flat/285611804/,2025,116.0,-1,-1,10,20,Новостройка,Монолитно-кирпичный,-1,"3,3 м",Бизнес,y
4,"4-комн. кв., 132 м², 2/16 этаж",,Серпуховская,10 минут пешком,Москва,ЦАО,р-н Замоскворечье,Мытная улица,7с1,89 900 000 ₽,https://www.cian.ru/sale/flat/288746930/,2012,132.0,-1,-1,2,16,Вторичка,-1,"1 совмещенный, 1 раздельный",3 м,-1,y
4,"4-комн. кв., 140,8 м², 2/23 этаж",Секция 1 • Сдача корпуса 2 кв. 2025,Улица 1905 года,11 минут пешком,Москва,ЦАО,р-н Пресненский,Онест ЖК,,86 420 000 ₽,https://www.cian.ru/sale/flat/284819548/,2025,140.0,-1,-1,2,23,Новостройка,Монолитный,-1,"3,4 м",Премиум,y
4,"4-комн. апарт., 85 м², 3/5 этаж",,Третьяковская,9 минут пешком,Москва,ЦАО,р-н Замоскворечье,Большая Татарская улица,вл13с16,79 000 000 ₽,https://www.cian.ru/sale/flat/278010627/,2021,85.0,-1,8.0,3,5,Вторичка Апартаменты,Монолитный,-1,"3,4 м",-1,y
4,"4-комн. кв., 138,7 м², 6/23 этаж",Секция 1 • Сдача корпуса 2 кв. 2025,Улица 1905 года,13 минут пешком,Москва,ЦАО,р-н Пресненский,Онест ЖК,,94 650 000 ₽,https://www.cian.ru/sale/flat/280509595/,2025,138.0,-1,-1,6,23,Новостройка,Монолитный,-1,7 м,Премиум,y
4,"4-комн. кв., 144 м², 5/10 этаж",,Новослободская,7 минут пешком,Москва,ЦАО,р-н Тверской,улица Фадеева,4А,99 000 000 ₽,https://www.cian.ru/sale/flat/289011892/,2013,144.0,-1,12.0,5,10,Вторичка,Монолитно-кирпичный,-1,3 м,-1,y
4,"4-комн. апарт., 175,5 м², 4/4 этаж",Сдача корпуса 4 кв. 2023,Цветной бульвар,8 минут пешком,Москва,ЦАО,р-н Мещанский,Олимпийский проспект,вл10,96 525 000 ₽,https://www.cian.ru/sale/flat/286364378/,2023,175.0,-1,-1,4,4,Новостройка Апартаменты,Монолитный,-1,"3,1 м",Премиум,y
4,Участник ассоциации AREA,"4-комн. кв., 202,8 м², 8/14 этаж",Таганская,3 минуты пешком,Москва,ЦАО,р-н Таганский,Тетеринский переулок,18с2,99 900 000 ₽,https://www.cian.ru/sale/flat/271038855/,2012,202.0,-1,-1,8,14,Вторичка,Монолитный,"2 совмещенных, 1 раздельный",-1,-1,y
4,"4-комн. кв., 157,4 м², 13/23 этаж",Сдача корпуса 2 кв. 2025,Улица 1905 года,13 минут пешком,Москва,ЦАО,р-н Пресненский,Онест ЖК,,115 870 000 ₽,https://www.cian.ru/sale/flat/282960554/,2025,157.0,-1,-1,13,23,Новостройка,Монолитный,-1,7 м,Премиум,y
4,"4-комн. кв., 145,7 м², 4/12 этаж",,Маяковская,3 минуты пешком,Москва,ЦАО,р-н Тверской,1-й Тверской-Ямской переулок,11,85 000 000 ₽,https://www.cian.ru/sale/flat/285284298/,2003,145.0,98.0,17.0,4,12,Вторичка,Монолитно-кирпичный,2 раздельных,3 м,-1,y
4,"4-комн. апарт., 219 м², 4/4 этаж",Сдача корпуса 4 кв. 2023,Цветной бульвар,8 минут пешком,Москва,ЦАО,р-н Мещанский,Олимпийский проспект,вл10,116 070 000 ₽,https://www.cian.ru/sale/flat/286364384/,2023,219.0,-1,-1,4,4,Новостройка Апартаменты,Монолитный,-1,"3,1 м",Премиум,y
4,Клубный дом на Золотой Миле,"4-комн. кв., 210 м², 5/6 этаж",Парк Культуры,6 минут пешком,Москва,ЦАО,р-н Хамовники,переулок Коробейников,1,378 356 850 ₽,https://www.cian.ru/sale/flat/274745582/,2006,210.0,125.0,18.0,5,6,Вторичка,Монолитный,4 раздельных,3 м,-1,y
4,"4-комн. кв., 162 м², 20/23 этаж",,Сокол,8 минут пешком,Москва,САО,р-н Аэропорт,Часовая улица,19к3,69 000 000 ₽,https://www.cian.ru/sale/flat/284938121/,2008,162.0,93.0,10.0,20,23,Вторичка,-1,2 совмещенных,-1,-1,y
4,"4-комн. кв., 167 м², 12/57 этаж",,Сокол,9 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,84 900 000 ₽,https://www.cian.ru/sale/flat/281019120/,2006,167.0,67.0,23.0,12,57,Вторичка,Кирпичный,4 совмещенных,3 м,-1,y
4,"4-комн. кв., 166 м², 51/57 этаж",,Сокол,10 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,110 000 000 ₽,https://www.cian.ru/sale/flat/288249415/,2006,166.0,90.0,30.0,51,57,Вторичка,Кирпичный,-1,3 м,-1,y
4,"4-комн. кв., 226 м², 15/57 этаж",,Сокол,10 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,110 000 000 ₽,https://www.cian.ru/sale/flat/285738656/,2006,226.0,110.0,24.0,15,57,Вторичка,Кирпичный,"2 совмещенных, 1 раздельный",-1,-1,y
4,"4-комн. кв., 177 м², 12/24 этаж",,Белорусская,8 минут пешком,Москва,САО,р-н Беговой,Верхняя улица,20к1,140 000 000 ₽,https://www.cian.ru/sale/flat/287590103/,2018,177.0,82.0,40.0,12,24,Вторичка,Кирпичный,1 раздельный,"3,2 м",-1,y
4,"4-комн. кв., 220 м², 8/57 этаж",,Аэропорт,10 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,160 000 000 ₽,https://www.cian.ru/sale/flat/288010141/,2006,220.0,133.0,15.0,8,57,Вторичка,Кирпичный,3 совмещенных,"3,2 м",-1,y
4,"4-комн. апарт., 170 м², 7/7 этаж",,Белорусская,12 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,15С28,199 999 997 ₽,https://www.cian.ru/sale/flat/279309017/,2019,170.0,-1,-1,7,7,Вторичка Апартаменты,Монолитный,3 раздельных,-1,-1,y
4,"4-комн. кв., 103,2 м², 7/21 этаж",,Селигерская,3 минуты на транспорте,Москва,САО,р-н Дмитровский,Дмитровское шоссе,107Ак3,27 500 000 ₽,https://www.cian.ru/sale/flat/280760672/,2018,103.0,68.0,16.0,7,21,Вторичка,Монолитный,"1 совмещенный, 1 раздельный",-1,-1,y
4,"4-комн. апарт., 103 м², 3/17 этаж",,Петровский Парк,6 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,35С2,39 522 200 ₽,https://www.cian.ru/sale/flat/270729298/,2019,103.0,-1,-1,3,17,Вторичка Апартаменты,Монолитный,3 раздельных,-1,-1,y
4,"4-комн. кв., 89 м², 18/40 этаж",,Беговая,3 минуты пешком,Москва,САО,р-н Хорошевский,Хорошевское шоссе,12к1,34 000 000 ₽,https://www.cian.ru/sale/flat/283920927/,2010,89.0,60.0,20.0,18,40,Вторичка,Монолитный,2 совмещенных,"2,7 м",-1,y
4,"4-комн. кв., 96 м², 1/5 этаж",,Савёловская,18 минут пешком,Москва,САО,р-н Беговой,улица Расковой,22А,25 000 000 ₽,https://www.cian.ru/sale/flat/286257591/,1956,96.0,71.0,10.0,1,5,Вторичка,Кирпичный,1 раздельный,-1,-1,y
4,"4-комн. кв., 175 м², 13/14 этаж",,Динамо,15 минут пешком,Москва,САО,р-н Савеловский,Петровско-Разумовский проезд,15,54 900 000 ₽,https://www.cian.ru/sale/flat/272171605/,2002,175.0,-1,-1,13,14,Вторичка,Монолитный,2 раздельных,3 м,-1,y
4,"4-комн. кв., 109,5 м², 8/8 этаж",,Белорусская,12 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,28,45 000 000 ₽,https://www.cian.ru/sale/flat/279603970/,1940,109.0,78.0,15.0,8,8,Вторичка,Блочный,2 совмещенных,-1,-1,y
4,"4-комн. кв., 150 м², 12/19 этаж",,Гражданская,9 минут пешком,Москва,САО,р-н Савеловский,улица Верхняя Масловка,28,55 000 000 ₽,https://www.cian.ru/sale/flat/288107636/,2009,150.0,91.0,15.0,12,19,Вторичка,Кирпичный,3 раздельных,"2,7 м",-1,y
4,"4-комн. кв., 111 м², 14/19 этаж",,Беломорская,10 минут пешком,Москва,САО,р-н Ховрино,Левобережная улица,4к6,26 500 000 ₽,https://www.cian.ru/sale/flat/275311815/,2014,111.0,79.0,11.0,14,19,Вторичка,-1,"1 совмещенный, 1 раздельный",-1,-1,y
4,"4-комн. кв., 80,3 м², 3/12 этаж",,Ховрино,15 минут пешком,Москва,САО,р-н Западное Дегунино,улица Бусиновская Горка,11К2,18 500 000 ₽,https://www.cian.ru/sale/flat/289102389/,1982,80.0,56.0,6.0,3,12,Вторичка,Кирпичный,1 раздельный,"2,64 м",-1,y
4,"4-комн. кв., 111,2 м², 16/19 этаж",,Беломорская,13 минут пешком,Москва,САО,р-н Ховрино,Левобережная улица,4к14,29 300 000 ₽,https://www.cian.ru/sale/flat/271433904/,2014,111.0,79.0,11.0,16,19,Вторичка,Панельный,1 раздельный,"2,75 м",-1,y
4,"4-комн. кв., 125 м², 55/59 этаж",,Дмитровская,2 минуты пешком,Москва,САО,р-н Тимирязевский,Дмитровский проезд,1,44 999 999 ₽,https://www.cian.ru/sale/flat/274248741/,2021,125.0,63.0,30.0,55,59,Вторичка,Монолитный,3 совмещенных,3 м,-1,y
4,"4-комн. кв., 105 м², 2/5 этаж",,Динамо,17 минут пешком,Москва,САО,р-н Савеловский,Петровско-Разумовский проезд,16,33 000 000 ₽,https://www.cian.ru/sale/flat/284682898/,1934,105.0,78.0,8.0,2,5,Вторичка,-1,1 раздельный,"3,1 м",-1,y
4,"4-комн. кв., 238,7 м², 16/24 этаж",,Ховрино,8 минут пешком,Москва,САО,р-н Ховрино,улица Дыбенко,16К1,50 000 000 ₽,https://www.cian.ru/sale/flat/276029049/,2005,238.0,172.0,-1,16,24,Вторичка,Монолитный,"2 совмещенных, 2 раздельных",-1,-1,y
4,"4-комн. кв., 140 м², 17/23 этаж",,Войковская,9 минут пешком,Москва,САО,р-н Сокол,Факультетский переулок,6,47 500 000 ₽,https://www.cian.ru/sale/flat/284746400/,2006,140.0,92.0,15.0,17,23,Вторичка,Кирпичный,2 совмещенных,3 м,-1,y
4,"4-комн. кв., 98,7 м², 3/5 этаж",,Петровско-Разумовская,15 минут пешком,Москва,САО,р-н Тимирязевский,Дмитровское шоссе,57К1,22 500 000 ₽,https://www.cian.ru/sale/flat/285919369/,1959,98.0,71.0,10.0,3,5,Вторичка,Кирпичный,"1 совмещенный, 1 раздельный",-1,-1,y
4,"4-комн. кв., 104 м², 12/22 этаж",,Коптево,15 минут пешком,Москва,САО,р-н Головинский,3-й Лихачевский переулок,7К4,41 500 000 ₽,https://www.cian.ru/sale/flat/288083389/,2002,104.0,60.0,13.0,12,22,Вторичка,Панельный,2 совмещенных,"2,8 м",-1,y
4,"4-комн. кв., 90 м², 2/16 этаж",,Верхние Лихоборы,3 минуты пешком,Москва,САО,р-н Бескудниковский,Дубнинская улица,3,22 399 999 ₽,https://www.cian.ru/sale/flat/288427545/,1997,90.0,54.0,11.0,2,16,Вторичка,Блочный,"1 совмещенный, 1 раздельный","2,7 м",-1,y
4,"4-комн. кв., 120 м², 7/34 этаж",,Аэропорт,12 минут пешком,Москва,САО,р-н Аэропорт,Кочновский проезд,4к2,37 000 000 ₽,https://www.cian.ru/sale/flat/289054085/,2008,120.0,70.0,20.0,7,34,Вторичка,Монолитный,2 совмещенных,3 м,-1,y
