rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link,year_of_construction,total_meters,living_meters,kitchen_meters,floor,floors_count,flat_type,house_type,wc,ceiling,class,processed
9,Новый современный ремонт под ключ,"Апартаменты-студия, 26 м², 2/39 этаж",Локомотив,14 минут пешком,Москва,ВАО,р-н Гольяново,Амурская улица,1Ак2,11 800 000 ₽,https://www.cian.ru/sale/flat/289032299/,2020,26.0,18.0,5.0,2,39,Вторичка Апартаменты,Монолитный,1 совмещенный,"2,95 м",-1,y
9,"Студия, 23,99 м², 25/33 этаж",Секция 2 • Сдача корпуса 2 кв. 2024,Окская,9 минут пешком,Москва,ЮВАО,р-н Рязанский,улица Михайлова,30Ак2,7 639 181 ₽,https://www.cian.ru/sale/flat/270779157/,2024,23.0,13.0,5.0,25,33,Новостройка,Монолитный,1 совмещенный,"2,67 м",Комфорт,y
9,Отличная цена! Студия с ремонтом,"Апартаменты-студия, 13,7 м², 2/3 этаж",Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,шоссе Фрезер,17АС1,3 690 000 ₽,https://www.cian.ru/sale/flat/287779203/,-1,13.0,-1,-1,2,3,Вторичка Апартаменты,Кирпичный,1 совмещенный,-1,-1,y
9,"Студия, 26 м², 31/33 этаж",Секция 1 • Сдача корпуса 2 кв. 2024,Окская,9 минут пешком,Москва,ЮВАО,р-н Рязанский,улица Михайлова,30Ак2,8 030 786 ₽,https://www.cian.ru/sale/flat/270779728/,2024,26.0,12.0,7.0,31,33,Новостройка,Монолитный,1 совмещенный,"2,67 м",Комфорт,y
9,Весенние скидки! Прописка Москвы,"Студия, 21,4 м², 8/10 этаж",Юго-Восточная,12 минут пешком,Москва,ЮВАО,р-н Выхино-Жулебино,Рязанский проспект,86/1С1,6 200 000 ₽,https://www.cian.ru/sale/flat/282961369/,-1,21.0,-1,-1,8,10,Вторичка,-1,1 совмещенный,-1,-1,y
9,"Студия, 26,4 м², 17/23 этаж",Сдан,Некрасовка,19 минут пешком,Москва,ЮВАО,р-н Некрасовка,улица Маресьева,7к4,8 086 581 ₽,https://www.cian.ru/sale/flat/285445233/,2022,26.0,15.0,-1,17,23,Новостройка,Монолитный,-1,"2,7 м",Комфорт,y
9,Спецусловия при бронировании!,"Студия, 17,5 м², 8/10 этаж",Юго-Восточная,12 минут пешком,Москва,ЮВАО,р-н Выхино-Жулебино,Рязанский проспект,86/1С1,5 500 000 ₽,https://www.cian.ru/sale/flat/282961380/,-1,17.0,-1,-1,8,10,Вторичка,-1,1 совмещенный,-1,-1,y
9,"Студия, 20,2 м², 17/17 этаж",Секция 2 • Сдача корпуса 4 кв. 2025,Перерва,14 минут пешком,Москва,ЮВАО,р-н Люблино,Люблинский парк ЖК,14.1,5 789 255 ₽,https://www.cian.ru/sale/flat/287883023/,2025,20.0,9.0,5.0,17,17,Новостройка,"Панельный, монолитный",1 совмещенный,"2,62 м",Комфорт,y
9,Московская прописка! Акция,"Студия, 16,8 м², 8/10 этаж",Юго-Восточная,16 минут пешком,Москва,ЮВАО,р-н Выхино-Жулебино,Рязанский проспект,86/1С1,5 808 000 ₽,https://www.cian.ru/sale/flat/282961356/,-1,16.0,-1,-1,8,10,Вторичка,-1,1 совмещенный,-1,-1,y
9,"Студия, 19,9 м², 13/33 этаж",Секция 3 • Сдача корпуса 2 кв. 2025,Перерва,5 минут пешком,Москва,ЮВАО,р-н Люблино,Люблинский парк ЖК,13.3,6 072 074 ₽,https://www.cian.ru/sale/flat/280672128/,2025,19.0,9.0,5.0,13,33,Новостройка,"Панельный, монолитный",1 совмещенный,"2,62 м",Комфорт,y
9,Студия с мебелью!Прописка!Не доля,"Студия, 16,9 м², 8/10 этаж",Выхино,16 минут пешком,Москва,ЮВАО,р-н Выхино-Жулебино,Рязанский проспект,86/1С1,6 390 000 ₽,https://www.cian.ru/sale/flat/288930532/,-1,16.0,-1,-1,8,10,Вторичка,Панельный,1 совмещенный,-1,-1,y
9,"Студия, 19,9 м², 17/33 этаж",Секция 1 • Сдача корпуса 2 кв. 2025,Перерва,5 минут пешком,Москва,ЮВАО,р-н Люблино,Люблинский парк ЖК,13.1,6 197 413 ₽,https://www.cian.ru/sale/flat/275094573/,2025,19.0,9.0,4.0,17,33,Новостройка,"Панельный, монолитный",1 совмещенный,"2,62 м",Комфорт,y
9,"Студия, 20 м², 5/33 этаж",,Нижегородская,6 минут пешком,Москва,ЮВАО,р-н Нижегородский,Перовское 2 ЖК,3.2,6 600 000 ₽,https://www.cian.ru/sale/flat/287129486/,2024,20.0,10.0,5.0,5,33,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 23,9 м², 24/33 этаж",Секция 3 • Сдача корпуса 4 кв. 2025,Перерва,14 минут пешком,Москва,ЮВАО,р-н Люблино,Люблинский парк ЖК,14.5,6 201 002 ₽,https://www.cian.ru/sale/flat/287882949/,2025,23.0,11.0,6.0,24,33,Новостройка,"Панельный, монолитный",1 совмещенный,"2,62 м",Комфорт,y
9,"Апартаменты-студия, 30 м², 5/7 этаж",,Авиамоторная,15 минут пешком,Москва,ЮВАО,р-н Лефортово,улица Золоторожский Вал,11С26,6 300 000 ₽,https://www.cian.ru/sale/flat/287307143/,1984,30.0,-1,-1,5,7,Вторичка Апартаменты,Монолитный,1 совмещенный,5 м,-1,y
9,"Студия, 22 м², 17/17 этаж",Секция 1 • Сдача корпуса 4 кв. 2024,Текстильщики,16 минут пешком,Москва,ЮВАО,р-н Текстильщики,Юго-Восточный ао,Волжский Парк ЖК,6 712 954 ₽,https://www.cian.ru/sale/flat/277941263/,2024,22.0,10.0,5.0,17,17,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
9,Студия с мебелью!,"Апартаменты-студия, 20,9 м², 2/2 этаж",Перерва,10 минут пешком,Москва,ЮВАО,р-н Марьино,улица Перерва,8С1,5 300 000 ₽,https://www.cian.ru/sale/flat/284353321/,1980,20.0,12.0,3.0,2,2,Вторичка Апартаменты,Панельный,1 совмещенный,"3,9 м",-1,y
9,"Студия, 19,7 м², 13/23 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Текстильщики,19 минут пешком,Москва,ЮВАО,р-н Текстильщики,Юго-Восточный ао,Волжский Парк ЖК,6 849 026 ₽,https://www.cian.ru/sale/flat/281409597/,2024,19.0,9.0,5.0,13,23,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
9,"Апартаменты-студия, 22,5 м², 5/8 этаж",,Угрешская,7 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Метрополия ЖК,,7 000 000 ₽,https://www.cian.ru/sale/flat/288369850/,2021,22.0,13.0,4.0,5,8,Новостройка Апартаменты,Монолитный,1 совмещенный,"2,87 м",-1,y
9,"Студия, 19,7 м², 11/23 этаж",Секция 2 • Сдача корпуса 1 кв. 2024,Угрешская,4 минуты на транспорте,Москва,ЮВАО,р-н Текстильщики,Юго-Восточный ао,Волжский Парк ЖК,6 821 033 ₽,https://www.cian.ru/sale/flat/270913319/,2024,19.0,9.0,5.0,11,23,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
9,"Апартаменты-студия, 30 м², 5/7 этаж",,Авиамоторная,14 минут пешком,Москва,ЮВАО,р-н Лефортово,улица Золоторожский Вал,11С26,6 300 000 ₽,https://www.cian.ru/sale/flat/288354300/,-1,30.0,20.0,5.0,5,7,Вторичка Апартаменты,Монолитный,1 совмещенный,-1,-1,y
9,"Апартаменты-студия, 17,83 м², 12/21 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Калитники,10 минут пешком,Москва,ЮВАО,р-н Нижегородский,Н'айс Лофт ЖК,,6 918 628 ₽,https://www.cian.ru/sale/flat/279636851/,2024,17.0,-1,-1,12,21,Новостройка Апартаменты,Монолитно-кирпичный,-1,3 м,Бизнес,y
9,"Студия, 20,2 м², 3/69 этаж",,Кожуховская,8 минут пешком,Москва,ЮВАО,р-н Печатники,Левел Южнопортовая ЖК,к1,7 050 000 ₽,https://www.cian.ru/sale/flat/288402957/,2025,20.0,10.0,5.0,3,69,Новостройка,Монолитно-кирпичный,1 совмещенный,"2,8 м",-1,y
9,"Студия, 23,3 м², 19/25 этаж",Секция 1 • Сдача корпуса 2 кв. 2024,Депо,13 минут пешком,Москва,ЮВАО,р-н Люблино,Люблинский парк ЖК,к15,7 111 994 ₽,https://www.cian.ru/sale/flat/286096631/,2024,23.0,11.0,6.0,19,25,Новостройка,"Панельный, монолитный",1 совмещенный,"2,68 м",Комфорт,y
9,"Апартаменты-студия, 11,8 м², 2/3 этаж",,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,шоссе Фрезер,17АС1,3 290 000 ₽,https://www.cian.ru/sale/flat/287953885/,-1,11.0,-1,-1,2,3,Вторичка Апартаменты,Кирпичный,1 совмещенный,-1,-1,y
9,"Апартаменты-студия, 22,21 м², 9/21 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Калитники,9 минут пешком,Москва,ЮВАО,р-н Нижегородский,Н'айс Лофт ЖК,,7 825 982 ₽,https://www.cian.ru/sale/flat/279637491/,2024,22.0,-1,-1,9,21,Новостройка Апартаменты,Монолитно-кирпичный,-1,3 м,Бизнес,y
9,"Апартаменты-студия, 12,3 м², 3/3 этаж",,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,шоссе Фрезер,17АС1,3 490 000 ₽,https://www.cian.ru/sale/flat/288599374/,-1,12.0,-1,-1,3,3,Вторичка Апартаменты,Кирпичный,1 совмещенный,-1,-1,y
9,"Студия, 20 м², 19/33 этаж",Секция 1 • Сдача корпуса 3 кв. 2023,Новохохловская,10 минут пешком,Москва,ЮВАО,р-н Нижегородский,Новохохловская улица,15с4,7 767 481 ₽,https://www.cian.ru/sale/flat/270781316/,2023,20.0,9.0,5.0,19,33,Новостройка,Монолитный,1 совмещенный,"2,59 м",Комфорт,y
9,"Апартаменты-студия, 16,8 м², 3/3 этаж",,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,шоссе Фрезер,17АС1,3 990 000 ₽,https://www.cian.ru/sale/flat/288599377/,-1,16.0,-1,-1,3,3,Вторичка Апартаменты,Кирпичный,1 совмещенный,-1,-1,y
9,"Апартаменты-студия, 24,2 м², 2/9 этаж",Сдача корпуса 3 кв. 2025,Аннино,3 минуты пешком,Москва,ЮАО,р-н Чертаново Южное,Варшавские Ворота ЖК,,5 808 000 ₽,https://www.cian.ru/sale/flat/286504845/,2025,24.0,14.0,-1,2,9,Новостройка Апартаменты,Монолитный,-1,3 м,Комфорт,y
9,Ключи в ближайшее время!,"Студия, 35,1 м², 11/27 этаж",Нагорная,4 минуты пешком,Москва,ЮАО,р-н Нагорный,Электролитный проезд,с7к2,15 899 000 ₽,https://www.cian.ru/sale/flat/288762246/,2023,35.0,21.0,5.0,11,27,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 19,8 м², 18/23 этаж",Секция 2 • Сдача корпуса 3 кв. 2025,Кантемировская,18 минут пешком,Москва,ЮАО,р-н Царицыно,Кавказский Бульвар 51 ЖК,1.5,6 130 080 ₽,https://www.cian.ru/sale/flat/284814327/,2025,19.0,9.0,5.0,18,23,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
