rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link
4,"4-комн. кв., 145,25 м², 66/67 этаж",Сдан,Выставочная,8 минут пешком,Москва,ЦАО,р-н Пресненский,Краснопресненская набережная,14Ак2,160 589 852 ₽,https://www.cian.ru/sale/flat/284503829/
4,"4-комн. кв., 171,5 м², 3/7 этаж",,Парк Культуры,6 минут пешком,Москва,ЦАО,р-н Хамовники,переулок Коробейников,18,185 000 000 ₽,https://www.cian.ru/sale/flat/280551760/
4,"4-комн. кв., 109,46 м², 4/19 этаж",,Бауманская,9 минут пешком,Москва,ЦАО,р-н Басманный,Май Прайорити Басманный ЖК,,39 392 981 ₽,https://www.cian.ru/sale/flat/286736506/
4,Все виды на реку и центр!,"4-комн. кв., 125 м², 18/21 этаж",Выставочная,19 минут пешком,Москва,ЦАО,р-н Пресненский,Мантулинская улица,9к5,120 000 000 ₽,https://www.cian.ru/sale/flat/287492604/
4,"4-комн. кв., 92,1 м², 25/28 этаж",,Электрозаводская,3 минуты пешком,Москва,ЦАО,р-н Басманный,Семеновская набережная,3,39 916 140 ₽,https://www.cian.ru/sale/flat/285618579/
4,12 окон|Лучшая планировка|Светлая,"4-комн. кв., 140 м², 6/15 этаж",Спортивная,8 минут пешком,Москва,ЦАО,р-н Хамовники,улица Усачева,15кА,134 850 000 ₽,https://www.cian.ru/sale/flat/288321751/
4,"4-комн. кв., 75 м², 4/20 этаж",Секция 1 • Сдача корпуса 3 кв. 2025,Павелецкая,7 минут пешком,Москва,ЦАО,р-н Замоскворечье,Воксхолл ЖК,,41 213 529 ₽,https://www.cian.ru/sale/flat/284036741/
4,Снижение! Рядом пруды,"4-комн. кв., 113,4 м², 3/24 этаж",Деловой центр,19 минут пешком,Москва,ЦАО,р-н Пресненский,Шмитовский проезд,16С2,52 000 000 ₽,https://www.cian.ru/sale/flat/271442603/
4,"4-комн. кв., 98,5 м², 22/28 этаж",,Электрозаводская,1 минута пешком,Москва,ЦАО,р-н Басманный,Интеллигент ЖК,,42 197 400 ₽,https://www.cian.ru/sale/flat/281681766/
4,"4-комн. кв., 141,1 м², 2/4 этаж",,Тверская,9 минут пешком,Москва,ЦАО,р-н Пресненский,Вознесенский переулок,11С3,136 867 000 ₽,https://www.cian.ru/sale/flat/284187536/
4,Стильный и просторный апартамент,"4-комн. апарт., 100 м², 3/17 этаж",Петровский Парк,6 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,35С2,45 000 000 ₽,https://www.cian.ru/sale/flat/282049250/
4,Просторная квартира !,"4-комн. кв., 91 м², 4/14 этаж",Селигерская,6 минут на транспорте,Москва,САО,р-н Дмитровский,Дмитровское шоссе,139,25 000 000 ₽,https://www.cian.ru/sale/flat/288873342/
4,Красивый апарт на динамо,"4-комн. апарт., 110 м², 9/12 этаж",Динамо,7 минут пешком,Москва,САО,р-н Аэропорт,Ленинградский проспект,36с30,73 000 000 ₽,https://www.cian.ru/sale/flat/282035714/
4,"4-комн. кв., 252,3 м², 11/57 этаж",,Аэропорт,9 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,115 000 000 ₽,https://www.cian.ru/sale/flat/285857923/
4,"4-комн. кв., 100,9 м², 6/8 этаж",,Сокол,6 минут пешком,Москва,САО,р-н Сокол,улица Алабяна,3К1,27 490 000 ₽,https://www.cian.ru/sale/flat/288907119/
4,"4-комн. кв., 104,3 м², 3/8 этаж",,Стрешнево,9 минут пешком,Москва,САО,р-н Сокол,Волоколамское шоссе,14,30 000 000 ₽,https://www.cian.ru/sale/flat/287731931/
4,"4-комн. кв., 125,5 м², 11/57 этаж",,Сокол,9 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,69 500 000 ₽,https://www.cian.ru/sale/flat/284318174/
4,"4-комн. кв., 141 м², 5/21 этаж",,Полежаевская,5 минут пешком,Москва,САО,р-н Хорошевский,Хорошевское шоссе,25Ак1,76 000 000 ₽,https://www.cian.ru/sale/flat/287290893/
4,Удачная перепланировка + Качество,"4-комн. кв., 110 м², 2/14 этаж",Аэропорт,14 минут пешком,Москва,САО,р-н Хорошевский,улица Авиаконструктора Микояна,14к1,42 400 000 ₽,https://www.cian.ru/sale/flat/284246908/
4,"Царская Площадь, Романовский корп","4-комн. кв., 105,8 м², 15/20 этаж",Динамо,5 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,29к2,45 900 000 ₽,https://www.cian.ru/sale/flat/284054966/
4,"4-комн. кв., 122 м², 5/13 этаж",,Бескудниково,12 минут пешком,Москва,САО,р-н Восточное Дегунино,Дубнинская улица,26К1,28 500 000 ₽,https://www.cian.ru/sale/flat/288274967/
4,"4-комн. кв., 165 м², 52/57 этаж",,Аэропорт,10 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,110 000 000 ₽,https://www.cian.ru/sale/flat/281954218/
4,"4-комн. кв., 76,6 м², 5/5 этаж",,Гражданская,7 минут пешком,Москва,САО,р-н Тимирязевский,улица Вучетича,9К1,20 920 000 ₽,https://www.cian.ru/sale/flat/288918391/
4,"4-комн. кв., 134,2 м², 3/12 этаж",,ЦСКА,6 минут пешком,Москва,САО,р-н Хорошевский,улица Гризодубовой,4К1,54 800 000 ₽,https://www.cian.ru/sale/flat/287355852/
4,"4-комн. кв., 148,6 м², 14/24 этаж",,ЦСКА,13 минут пешком,Москва,САО,р-н Хорошевский,проезд Березовой Рощи,10,59 900 000 ₽,https://www.cian.ru/sale/flat/288615347/
4,"4-комн. кв., 155 м², 11/12 этаж",,ЦСКА,6 минут пешком,Москва,САО,р-н Хорошевский,улица Гризодубовой,4К1,69 900 000 ₽,https://www.cian.ru/sale/flat/288667671/
4,"4-комн. апарт., 201,3 м², 7/10 этаж",,Динамо,7 минут пешком,Москва,САО,р-н Аэропорт,Ленинградский проспект,36с31,144 999 999 ₽,https://www.cian.ru/sale/flat/277002292/
4,"4-комн. кв., 91,3 м², 6/8 этаж",,Красный Балтиец,4 минуты пешком,Москва,САО,р-н Коптево,Большая Академическая улица,4,26 000 000 ₽,https://www.cian.ru/sale/flat/288527087/
4,"4-комн. кв., 112,4 м², 8/9 этаж",,Белорусская,15 минут пешком,Москва,САО,р-н Беговой,улица Правды,11,39 500 000 ₽,https://www.cian.ru/sale/flat/285655766/
4,"4-комн. кв., 134,1 м², 5/14 этаж",,ЦСКА,14 минут пешком,Москва,САО,р-н Хорошевский,улица Авиаконструктора Микояна,14к1,60 990 000 ₽,https://www.cian.ru/sale/flat/277590575/
4,"4-комн. кв., 114,2 м², 3/18 этаж",,Беломорская,18 минут пешком,Москва,САО,р-н Ховрино,Петрозаводская улица,15к5,35 700 000 ₽,https://www.cian.ru/sale/flat/289054927/
4,"4-комн. кв., 157 м², 11/23 этаж",,Сокол,8 минут пешком,Москва,САО,р-н Аэропорт,Часовая улица,19к3,54 999 000 ₽,https://www.cian.ru/sale/flat/278619543/
4,"4-комн. апарт., 104 м², 2/5 этаж",,Коптево,7 минут пешком,Москва,САО,р-н Головинский,Михалковская улица,46к3,35 000 000 ₽,https://www.cian.ru/sale/flat/286526966/
4,"4-комн. кв., 130 м², 2/12 этаж",,Дмитровская,16 минут пешком,Москва,САО,р-н Тимирязевский,13,,56 000 000 ₽,https://www.cian.ru/sale/flat/286637825/
4,"4-комн. кв., 140 м², 16/30 этаж",,Тимирязевская,15 минут пешком,Москва,САО,р-н Тимирязевский,Астрадамский проезд,4Ак2,43 700 000 ₽,https://www.cian.ru/sale/flat/236086724/
4,"4-комн. кв., 146 м², 13/24 этаж",,ЦСКА,13 минут пешком,Москва,САО,р-н Хорошевский,проезд Березовой Рощи,10,61 900 000 ₽,https://www.cian.ru/sale/flat/285650036/
4,"4-комн. апарт., 201,3 м², 7/10 этаж",,Динамо,5 минут пешком,Москва,САО,р-н Аэропорт,Ленинградский проспект,36с31,145 000 000 ₽,https://www.cian.ru/sale/flat/285734444/
4,"4-комн. кв., 180 м², 34/57 этаж",,Аэропорт,10 минут пешком,Москва,САО,р-н Хорошевский,Чапаевский переулок,3,176 566 530 ₽,https://www.cian.ru/sale/flat/169765412/
4,"4-комн. кв., 100 м², 11/21 этаж",,Марьина роща,6 минут пешком,Москва,СВАО,р-н Марьина роща,1-я Ямская улица,6,50 000 000 ₽,https://www.cian.ru/sale/flat/288324435/
4,"4-комн. кв., 152 м², 5/12 этаж",,Достоевская,10 минут пешком,Москва,СВАО,р-н Марьина роща,улица Образцова,3,78 000 000 ₽,https://www.cian.ru/sale/flat/284894355/
4,"4-комн. кв., 118 м², 11/18 этаж",,Медведково,16 минут пешком,Москва,СВАО,р-н Северное Медведково,Широкая улица,30,41 000 000 ₽,https://www.cian.ru/sale/flat/288903738/
4,"4-комн. кв., 150 м², 5/14 этаж",,Менделеевская,12 минут пешком,Москва,СВАО,р-н Марьина роща,улица Образцова,3,78 000 000 ₽,https://www.cian.ru/sale/flat/252136817/
4,"4-комн. кв., 105 м², 15/18 этаж",,Отрадное,11 минут пешком,Москва,СВАО,р-н Отрадное,улица Бестужевых,25В,29 900 000 ₽,https://www.cian.ru/sale/flat/289115350/
4,"4-комн. кв., 154 м², 13/14 этаж",,Новослободская,18 минут пешком,Москва,СВАО,р-н Марьина роща,Новосущевская улица,15,60 000 000 ₽,https://www.cian.ru/sale/flat/287013499/
4,"4-комн. кв., 98,4 м², 33/34 этаж",,Алексеевская,12 минут пешком,Москва,СВАО,р-н Останкинский,улица Годовикова,11к2,42 500 000 ₽,https://www.cian.ru/sale/flat/286012622/
4,"4-комн. апарт., 201,3 м², 14/15 этаж",,Алексеевская,4 минуты пешком,Москва,СВАО,р-н Останкинский,проспект Мира,95,125 200 000 ₽,https://www.cian.ru/sale/flat/287206112/
4,"4-комн. кв., 153 м², 17/21 этаж",,Алексеевская,11 минут пешком,Москва,СВАО,р-н Алексеевский,Новоалексеевская улица,16К5,78 000 000 ₽,https://www.cian.ru/sale/flat/288720738/
